Days,Date,0_Cases,1_DailyCases,2_DailyCases- 3-daymovingaverage,3_DailyCases- 7-daymovingaverage,4_CurrentlyInfected,5_Deaths,6_DailyDeaths,7_DailyDeaths- 3-daymovingaverage,8_DailyDeaths- 7-daymovingaverage
70,"Apr 25, 2020",4,0,0,0,4,0,0,0,0
71,"Apr 26, 2020",4,0,0,0,4,0,0,0,0
72,"Apr 27, 2020",4,0,0,0,4,0,0,0,0
73,"Apr 28, 2020",8,4,1,1,4,0,0,0,0
74,"Apr 29, 2020",8,0,2,0,4,0,0,0,0
75,"Apr 30, 2020",14,6,3,2,10,0,0,0,0
76,"May 01, 2020",16,2,3,1,11,1,0,0,0
77,"May 02, 2020",16,0,2,2,11,1,0,0,0
78,"May 03, 2020",16,0,1,2,11,1,0,0,0
79,"May 04, 2020",23,7,2,2,16,3,2,1,0
80,"May 05, 2020",174,151,53,24,167,3,0,0,0
81,"May 06, 2020",174,0,53,24,167,3,0,1,1
82,"May 07, 2020",187,13,54,25,179,4,1,0,0
83,"May 08, 2020",208,21,12,27,199,5,1,1,1
84,"May 09, 2020",208,0,11,27,199,5,0,1,0
85,"May 10, 2020",208,0,7,28,199,5,0,0,1
86,"May 11, 2020",208,0,0,26,199,5,0,0,0
87,"May 12, 2020",208,0,0,5,199,5,0,0,1
88,"May 13, 2020",220,12,4,7,210,6,1,0,0
89,"May 14, 2020",235,15,9,7,224,7,1,1,0
90,"May 15, 2020",235,0,9,3,224,7,0,1,1
91,"May 16, 2020",235,0,5,4,224,7,0,0,0
92,"May 17, 2020",235,0,0,4,224,7,0,0,0
93,"May 18, 2020",246,11,4,6,235,7,0,0,1
94,"May 19, 2020",251,5,5,6,239,8,1,0,0
95,"May 20, 2020",251,0,5,4,239,8,0,1,0
96,"May 21, 2020",251,0,2,2,239,8,0,0,0
97,"May 22, 2020",251,0,0,3,239,8,0,0,1
98,"May 23, 2020",251,0,0,2,239,8,0,0,0
99,"May 24, 2020",251,0,0,2,239,8,0,0,0
100,"May 25, 2020",299,48,16,8,284,11,3,1,0
101,"May 26, 2020",441,142,63,27,361,12,1,1,1
102,"May 27, 2020",443,2,64,27,363,12,0,2,1
103,"May 28, 2020",458,15,53,30,378,12,0,0,0
104,"May 29, 2020",463,5,8,30,383,12,0,0,1
105,"May 30, 2020",479,16,12,33,399,12,0,0,0
106,"May 31, 2020",483,4,8,33,403,12,0,0,1
107,"Jun 01, 2020",484,1,7,26,404,12,0,0,0
108,"Jun 02, 2020",484,0,2,7,404,12,0,0,0
109,"Jun 03, 2020",484,0,0,5,404,12,0,0,0
110,"Jun 04, 2020",485,1,0,4,405,12,0,0,0
111,"Jun 05, 2020",499,14,5,5,419,12,0,0,0
112,"Jun 06, 2020",499,0,5,3,419,12,0,0,0
113,"Jun 07, 2020",513,14,10,5,433,12,0,0,0
114,"Jun 08, 2020",513,0,4,4,433,12,0,0,0
115,"Jun 09, 2020",514,1,5,4,426,12,0,0,0
116,"Jun 10, 2020",611,97,33,18,464,12,0,0,0
117,"Jun 11, 2020",632,21,40,21,474,12,0,0,0
118,"Jun 12, 2020",639,7,41,20,471,12,0,0,0
119,"Jun 13, 2020",659,20,16,23,471,12,0,0,0
120,"Jun 14, 2020",661,2,10,21,472,12,0,0,0
121,"Jun 15, 2020",662,1,8,21,473,12,0,0,0
122,"Jun 16, 2020",671,9,4,23,477,12,0,0,0
123,"Jun 17, 2020",683,12,7,10,483,12,0,0,0
124,"Jun 18, 2020",688,5,9,8,485,12,0,0,0
125,"Jun 19, 2020",693,5,7,8,482,12,0,0,0
126,"Jun 20, 2020",693,0,3,5,482,12,0,0,0
127,"Jun 21, 2020",698,5,4,5,483,12,0,0,0
128,"Jun 22, 2020",702,4,3,6,487,12,0,0,0
129,"Jun 23, 2020",707,5,4,5,487,12,0,0,0
130,"Jun 24, 2020",710,3,4,4,486,13,1,0,0
131,"Jun 25, 2020",711,1,3,3,484,13,0,1,0
132,"Jun 26, 2020",712,1,2,3,480,13,0,0,0
133,"Jun 27, 2020",713,1,1,3,481,13,0,0,1
134,"Jun 28, 2020",713,0,1,2,481,13,0,0,0
135,"Jun 29, 2020",713,0,0,1,465,13,0,0,0
136,"Jun 30, 2020",714,1,0,1,465,13,0,0,0
137,"Jul 01, 2020",715,1,1,1,450,13,0,0,0
138,"Jul 02, 2020",717,2,1,1,444,13,0,0,0
139,"Jul 03, 2020",719,2,2,1,439,13,0,0,0
140,"Jul 04, 2020",719,0,1,1,439,13,0,0,0
141,"Jul 05, 2020",720,1,1,1,439,13,0,0,0
142,"Jul 06, 2020",721,1,1,1,439,13,0,0,0
143,"Jul 07, 2020",724,3,2,1,432,13,0,0,0
144,"Jul 08, 2020",724,0,1,2,428,13,0,0,0
145,"Jul 09, 2020",726,2,2,1,429,14,1,0,0
146,"Jul 10, 2020",727,1,1,1,429,14,0,1,0
147,"Jul 11, 2020",727,0,1,1,429,14,0,0,0
148,"Jul 12, 2020",729,2,1,1,429,14,0,0,1
149,"Jul 13, 2020",732,3,1,2,432,14,0,0,0
150,"Jul 14, 2020",736,4,3,2,406,14,0,0,0
151,"Jul 15, 2020",737,1,3,2,401,14,0,0,0
152,"Jul 16, 2020",740,3,3,2,401,14,0,0,0
153,"Jul 17, 2020",741,1,1,2,402,14,0,0,0
154,"Jul 18, 2020",743,2,2,2,392,14,0,0,0
155,"Jul 19, 2020",746,3,2,2,281,14,0,0,0
156,"Jul 20, 2020",746,0,2,2,196,14,0,0,0
157,"Jul 21, 2020",746,0,1,2,144,14,0,0,0
158,"Jul 22, 2020",747,1,0,1,132,14,0,0,0
159,"Jul 23, 2020",749,2,1,1,131,14,0,0,0
160,"Jul 24, 2020",860,111,38,17,236,14,0,0,0
161,"Jul 25, 2020",862,2,39,17,186,14,0,0,0
162,"Jul 26, 2020",863,1,38,17,153,14,0,0,0
163,"Jul 27, 2020",865,2,1,17,117,14,0,0,0
164,"Jul 28, 2020",867,2,2,17,94,14,0,0,0
165,"Jul 29, 2020",868,1,2,18,87,15,1,0,0
166,"Jul 30, 2020",870,2,1,17,84,15,0,1,0
167,"Jul 31, 2020",871,1,2,2,78,15,0,0,0
168,"Aug 01, 2020",874,3,2,1,77,15,0,0,1
169,"Aug 02, 2020",874,0,1,2,72,15,0,0,0
170,"Aug 03, 2020",874,0,1,1,72,15,0,0,0
171,"Aug 04, 2020",875,1,0,1,66,15,0,0,0
172,"Aug 05, 2020",878,3,2,2,68,15,0,0,0
173,"Aug 06, 2020",878,0,1,1,66,15,0,0,0
174,"Aug 07, 2020",878,0,1,1,64,15,0,0,0
175,"Aug 08, 2020",878,0,0,0,63,15,0,0,0
176,"Aug 09, 2020",878,0,0,1,63,15,0,0,0
177,"Aug 10, 2020",878,0,0,1,63,15,0,0,0
178,"Aug 11, 2020",881,3,1,0,62,15,0,0,0
179,"Aug 12, 2020",882,1,1,1,60,15,0,0,0
180,"Aug 13, 2020",883,1,2,1,60,15,0,0,0
181,"Aug 14, 2020",885,2,1,1,61,15,0,0,0
182,"Aug 15, 2020",885,0,1,1,55,15,0,0,0
183,"Aug 16, 2020",885,0,1,1,52,15,0,0,0
184,"Aug 17, 2020",885,0,0,1,49,15,0,0,0
185,"Aug 18, 2020",885,0,0,0,49,15,0,0,0
186,"Aug 19, 2020",885,0,0,1,44,15,0,0,0
187,"Aug 20, 2020",888,3,1,0,44,15,0,0,0
188,"Aug 21, 2020",891,3,2,1,46,15,0,0,0
189,"Aug 22, 2020",892,1,2,1,46,15,0,0,0
190,"Aug 23, 2020",892,0,2,1,46,15,0,0,0
191,"Aug 24, 2020",892,0,0,1,45,15,0,0,0
192,"Aug 25, 2020",892,0,0,1,44,15,0,0,0
193,"Aug 26, 2020",892,0,0,1,35,15,0,0,0
194,"Aug 27, 2020",894,2,1,1,33,15,0,0,0
195,"Aug 28, 2020",895,1,1,1,32,15,0,0,0
196,"Aug 29, 2020",895,0,1,0,32,15,0,0,0
197,"Aug 30, 2020",896,1,0,1,30,15,0,0,0
198,"Aug 31, 2020",896,0,1,0,30,15,0,0,0
199,"Sep 01, 2020",896,0,0,1,28,15,0,0,0
200,"Sep 02, 2020",896,0,0,0,26,15,0,0,0
201,"Sep 03, 2020",897,1,0,1,25,15,0,0,0
202,"Sep 04, 2020",897,0,1,0,23,15,0,0,0
203,"Sep 05, 2020",898,1,0,1,24,15,0,0,0
204,"Sep 06, 2020",898,0,1,0,24,15,0,0,0
205,"Sep 07, 2020",898,0,0,0,24,15,0,0,0
206,"Sep 08, 2020",898,0,0,0,24,15,0,0,0
207,"Sep 09, 2020",898,0,0,1,21,15,0,0,0
208,"Sep 10, 2020",901,3,1,0,20,15,0,0,0
209,"Sep 11, 2020",906,5,3,2,25,15,0,0,0
210,"Sep 12, 2020",906,0,2,1,25,15,0,0,0
211,"Sep 13, 2020",906,0,2,1,21,15,0,0,0
212,"Sep 14, 2020",906,0,0,1,21,15,0,0,0
213,"Sep 15, 2020",907,1,0,1,21,15,0,0,0
214,"Sep 16, 2020",907,0,1,2,21,15,0,0,0
215,"Sep 17, 2020",907,0,0,0,19,15,0,0,0
216,"Sep 18, 2020",908,1,0,1,20,15,0,0,0
217,"Sep 19, 2020",908,0,1,0,17,15,0,0,0
218,"Sep 20, 2020",908,0,0,0,15,15,0,0,0
219,"Sep 21, 2020",908,0,0,1,13,15,0,0,0
220,"Sep 22, 2020",908,0,0,0,13,15,0,0,0
221,"Sep 23, 2020",908,0,0,0,13,15,0,0,0
222,"Sep 24, 2020",910,2,1,0,14,15,0,0,0
223,"Sep 25, 2020",911,1,1,1,15,15,0,0,0
224,"Sep 26, 2020",911,0,1,0,13,15,0,0,0
225,"Sep 27, 2020",911,0,0,1,13,15,0,0,0
226,"Sep 28, 2020",911,0,0,0,11,15,0,0,0
227,"Sep 29, 2020",911,0,0,0,11,15,0,0,0
228,"Sep 30, 2020",911,0,0,1,10,15,0,0,0
229,"Oct 01, 2020",911,0,0,0,10,15,0,0,0
230,"Oct 02, 2020",911,0,0,0,10,15,0,0,0
231,"Oct 03, 2020",913,2,1,0,12,15,0,0,0
232,"Oct 04, 2020",913,0,0,1,11,15,0,0,0
233,"Oct 05, 2020",913,0,1,0,10,15,0,0,0
234,"Oct 06, 2020",914,1,0,0,11,15,0,0,0
235,"Oct 07, 2020",914,0,1,1,11,15,0,0,0
236,"Oct 08, 2020",921,7,2,1,16,15,0,0,0
237,"Oct 09, 2020",922,1,3,2,17,15,0,0,0
238,"Oct 10, 2020",922,0,3,1,17,15,0,0,0
239,"Oct 11, 2020",929,7,2,2,22,15,0,0,0
240,"Oct 12, 2020",929,0,3,3,19,15,0,0,0
241,"Oct 13, 2020",929,0,2,2,19,15,0,0,0
242,"Oct 14, 2020",929,0,0,2,18,15,0,0,0
243,"Oct 15, 2020",929,0,0,1,18,15,0,0,0
244,"Oct 16, 2020",932,3,1,1,21,15,0,0,0
245,"Oct 17, 2020",932,0,1,2,21,15,0,0,0
246,"Oct 18, 2020",933,1,1,0,20,15,0,0,0
247,"Oct 19, 2020",933,0,1,1,20,15,0,0,0
248,"Oct 20, 2020",933,0,0,1,20,15,0,0,0
249,"Oct 21, 2020",935,2,1,0,22,15,0,0,0
250,"Oct 22, 2020",935,0,0,1,22,15,0,0,0
251,"Oct 23, 2020",938,3,2,1,25,15,0,0,0
252,"Oct 24, 2020",940,2,2,1,25,15,0,0,0
253,"Oct 25, 2020",940,0,1,1,23,15,0,0,0
254,"Oct 26, 2020",941,1,1,1,24,15,0,0,0
255,"Oct 27, 2020",941,0,1,2,24,15,0,0,0
256,"Oct 28, 2020",943,2,1,1,25,15,0,0,0
257,"Oct 29, 2020",944,1,1,1,24,16,1,0,0
258,"Oct 30, 2020",945,1,1,1,25,16,0,1,0
259,"Oct 31, 2020",945,0,1,1,25,16,0,0,0
260,"Nov 01, 2020",949,4,1,1,29,16,0,0,1
261,"Nov 02, 2020",949,0,2,1,29,16,0,0,0
262,"Nov 03, 2020",954,5,3,2,31,16,0,0,0
263,"Nov 04, 2020",958,4,3,2,35,16,0,0,0
264,"Nov 05, 2020",958,0,3,2,33,16,0,0,0
265,"Nov 06, 2020",960,2,2,2,34,16,0,0,0
266,"Nov 07, 2020",962,2,1,3,36,16,0,0,0
267,"Nov 08, 2020",962,0,1,2,34,16,0,0,0
268,"Nov 09, 2020",962,0,1,1,34,16,0,0,0
269,"Nov 10, 2020",962,0,0,2,32,16,0,0,0
270,"Nov 11, 2020",962,0,0,0,32,16,0,0,0
271,"Nov 12, 2020",963,1,0,1,33,16,0,0,0
272,"Nov 13, 2020",963,0,1,0,31,16,0,0,0
273,"Nov 14, 2020",964,1,0,1,31,16,0,0,0
274,"Nov 15, 2020",965,1,1,0,32,16,0,0,0
275,"Nov 16, 2020",965,0,1,0,32,16,0,0,0
276,"Nov 17, 2020",967,2,1,1,34,16,0,0,0
277,"Nov 18, 2020",967,0,0,1,31,16,0,0,0
278,"Nov 19, 2020",974,7,3,1,38,16,0,0,0
279,"Nov 20, 2020",974,0,3,2,37,17,1,0,0
280,"Nov 21, 2020",979,5,4,2,42,17,0,1,0
281,"Nov 22, 2020",979,0,1,2,39,17,0,0,0
282,"Nov 23, 2020",981,2,3,2,38,17,0,0,1
283,"Nov 24, 2020",981,0,0,2,38,17,0,0,0
284,"Nov 25, 2020",982,1,1,3,39,17,0,0,0
285,"Nov 26, 2020",985,3,2,1,40,17,0,0,0
286,"Nov 27, 2020",985,0,1,2,38,17,0,0,0
287,"Nov 28, 2020",989,4,2,1,42,17,0,0,0
288,"Nov 29, 2020",989,0,2,2,42,17,0,0,0
289,"Nov 30, 2020",991,2,2,1,41,17,0,0,0
290,"Dec 01, 2020",996,5,2,2,45,17,0,0,0
291,"Dec 02, 2020",997,1,3,2,46,17,0,0,0
292,"Dec 03, 2020",997,0,2,2,43,17,0,0,0
293,"Dec 04, 2020",999,2,1,2,45,17,0,0,0
294,"Dec 05, 2020",999,0,0,1,45,17,0,0,0
295,"Dec 06, 2020",999,0,1,2,45,17,0,0,0
296,"Dec 07, 2020",1002,3,1,1,45,17,0,0,0
297,"Dec 08, 2020",1005,3,2,2,44,17,0,0,0
298,"Dec 09, 2020",1005,0,2,1,42,17,0,0,0
299,"Dec 10, 2020",1009,4,2,2,46,17,0,0,0
300,"Dec 11, 2020",1009,0,2,1,45,17,0,0,0
301,"Dec 12, 2020",1009,0,1,1,45,17,0,0,0
302,"Dec 13, 2020",1009,0,0,2,42,17,0,0,0
303,"Dec 14, 2020",1010,1,0,1,41,17,0,0,0
304,"Dec 15, 2020",1010,0,1,1,41,17,0,0,0
305,"Dec 16, 2020",1010,0,0,0,38,17,0,0,0
306,"Dec 17, 2020",1011,1,0,1,39,17,0,0,0
307,"Dec 18, 2020",1011,0,1,0,39,17,0,0,0
308,"Dec 19, 2020",1012,1,0,0,37,17,0,0,0
309,"Dec 20, 2020",1012,0,1,1,37,17,0,0,0
310,"Dec 21, 2020",1012,0,0,0,37,17,0,0,0
311,"Dec 22, 2020",1012,0,0,0,37,17,0,0,0
312,"Dec 23, 2020",1012,0,0,1,35,17,0,0,0
313,"Dec 24, 2020",1012,0,0,0,35,17,0,0,0
314,"Dec 25, 2020",1014,2,1,0,34,17,0,0,0
315,"Dec 26, 2020",1014,0,0,1,34,17,0,0,0
316,"Dec 27, 2020",1014,0,1,0,34,17,0,0,0
317,"Dec 28, 2020",1014,0,0,0,34,17,0,0,0
318,"Dec 29, 2020",1014,0,0,0,34,17,0,0,0
319,"Dec 30, 2020",1014,0,0,1,31,17,0,0,0
320,"Dec 31, 2020",1014,0,0,0,26,17,0,0,0
321,"Jan 01, 2021",1022,8,3,1,32,17,0,0,0
322,"Jan 02, 2021",1024,2,3,2,29,17,0,0,0
323,"Jan 03, 2021",1024,0,3,1,26,17,0,0,0
324,"Jan 04, 2021",1024,0,1,1,24,17,0,0,0
325,"Jan 05, 2021",1024,0,0,2,20,17,0,0,0
326,"Jan 06, 2021",1025,1,0,1,21,17,0,0,0
327,"Jan 07, 2021",1035,10,4,3,30,17,0,0,0
328,"Jan 08, 2021",1054,19,10,5,49,17,0,0,0
329,"Jan 09, 2021",1066,12,14,6,61,17,0,0,0
330,"Jan 10, 2021",1066,0,10,6,61,17,0,0,0
331,"Jan 11, 2021",1066,0,4,6,61,17,0,0,0
332,"Jan 12, 2021",1090,24,8,9,83,17,0,0,0
333,"Jan 13, 2021",1105,15,13,12,98,17,0,0,0
334,"Jan 14, 2021",1119,14,18,12,112,17,0,0,0
335,"Jan 15, 2021",1125,6,11,10,115,17,0,0,0
336,"Jan 16, 2021",1130,5,9,9,120,17,0,0,0
337,"Jan 17, 2021",1142,12,7,11,132,17,0,0,0
338,"Jan 18, 2021",1142,0,6,11,132,17,0,0,0
339,"Jan 19, 2021",1151,9,7,9,139,17,0,0,0
340,"Jan 20, 2021",1170,19,9,9,158,17,0,0,0
341,"Jan 21, 2021",1171,1,10,7,159,17,0,0,0
342,"Jan 22, 2021",1182,11,10,8,169,17,0,0,0
343,"Jan 23, 2021",1188,6,6,9,174,17,0,0,0
344,"Jan 24, 2021",1188,0,6,6,174,17,0,0,0
345,"Jan 25, 2021",1189,1,2,7,175,17,0,0,0
346,"Jan 26, 2021",1210,21,8,8,188,17,0,0,0
347,"Jan 27, 2021",1221,11,11,8,197,17,0,0,0
348,"Jan 28, 2021",1232,11,14,8,204,17,0,0,0
349,"Jan 29, 2021",1245,13,12,9,209,17,0,0,0
350,"Jan 30, 2021",1256,11,11,10,216,17,0,0,0
351,"Jan 31, 2021",1257,1,9,10,217,17,0,0,0
352,"Feb 01, 2021",1259,2,4,10,197,17,0,0,0
353,"Feb 02, 2021",1283,24,9,10,214,17,0,0,0
354,"Feb 03, 2021",1287,4,10,10,215,17,0,0,0
355,"Feb 04, 2021",1298,11,13,9,223,17,0,0,0
356,"Feb 05, 2021",1346,48,21,15,268,18,1,0,0
357,"Feb 06, 2021",1351,5,22,13,273,18,0,1,0
358,"Feb 07, 2021",1351,0,17,14,273,18,0,0,0
359,"Feb 08, 2021",1355,4,3,13,270,18,0,0,1
360,"Feb 09, 2021",1385,30,12,15,290,18,0,0,0
361,"Feb 10, 2021",1430,45,26,20,333,18,0,0,0
362,"Feb 11, 2021",1431,1,25,19,318,19,1,0,0
363,"Feb 12, 2021",1478,47,31,19,359,19,0,1,0
364,"Feb 13, 2021",1482,4,18,19,357,19,0,0,0
365,"Feb 14, 2021",1482,0,17,19,357,19,0,0,1
366,"Feb 15, 2021",1482,0,1,18,357,19,0,0,0
367,"Feb 16, 2021",1520,38,13,19,376,19,0,0,0
368,"Feb 17, 2021",1535,15,17,15,379,20,1,0,0
369,"Feb 18, 2021",1548,13,22,17,329,20,0,1,0
370,"Feb 19, 2021",1578,30,20,14,338,20,0,0,0
371,"Feb 20, 2021",1578,0,14,14,337,21,1,0,1
372,"Feb 21, 2021",1610,32,21,18,341,21,0,1,0
373,"Feb 22, 2021",1628,18,16,21,349,22,1,0,0
374,"Feb 23, 2021",1655,27,26,19,358,26,4,2,1
375,"Feb 24, 2021",1672,17,21,20,357,27,1,2,1
376,"Feb 25, 2021",1719,47,30,24,377,27,0,2,1
377,"Feb 26, 2021",1745,26,30,24,381,28,1,0,2
378,"Feb 27, 2021",1786,41,38,30,403,28,0,1,1
379,"Feb 28, 2021",1786,0,22,25,375,29,1,0,1
380,"Mar 01, 2021",1828,42,28,29,385,30,1,1,1
381,"Mar 02, 2021",1840,12,18,26,372,30,0,1,0
382,"Mar 03, 2021",1881,41,32,30,381,30,0,0,1
383,"Mar 04, 2021",1898,17,23,25,371,30,0,0,0
384,"Mar 05, 2021",1923,25,28,26,374,31,1,0,1
385,"Mar 06, 2021",1944,21,21,22,369,31,0,1,0
386,"Mar 07, 2021",1950,6,17,24,356,32,1,0,1
387,"Mar 08, 2021",1961,11,13,19,345,32,0,1,0
